exclude_patterns
[]
11,2,53,2,12,"CMPICXMLValidatorTest::proceedToValidateResult@90-101@cbridges_src/tests/src/chs/ccrs/validate/CMPICXMLValidatorTest.java","cbridges_src/tests/src/chs/ccrs/validate/CMPICXMLValidatorTest.java","CMPICXMLValidatorTest::proceedToValidateResult","CMPICXMLValidatorTest::proceedToValidateResult( XMLValidationResult validationResult , Path goldenFile)",90,101
16,3,101,2,17,"CMPICXMLValidatorTest::validateResult@103-119@cbridges_src/tests/src/chs/ccrs/validate/CMPICXMLValidatorTest.java","cbridges_src/tests/src/chs/ccrs/validate/CMPICXMLValidatorTest.java","CMPICXMLValidatorTest::validateResult","CMPICXMLValidatorTest::validateResult( XMLValidationResult validationResult , List<String> lines)",103,119
13,1,92,0,14,"DefaultLSInputTest::testLSInput@30-43@cbridges_src/tests/src/chs/ccrs/validate/DefaultLSInputTest.java","cbridges_src/tests/src/chs/ccrs/validate/DefaultLSInputTest.java","DefaultLSInputTest::testLSInput","DefaultLSInputTest::testLSInput()",30,43
11,1,97,1,11,"DefaultLSInputTest::validateLSInput@45-55@cbridges_src/tests/src/chs/ccrs/validate/DefaultLSInputTest.java","cbridges_src/tests/src/chs/ccrs/validate/DefaultLSInputTest.java","DefaultLSInputTest::validateLSInput","DefaultLSInputTest::validateLSInput( LSInput lsInput)",45,55
8,1,38,0,8,"MarineExternalSchemaReferenceResolverTest::checkLSInput@23-30@cbridges_src/tests/src/chs/ccrs/validate/MarineExternalSchemaReferenceResolverTest.java","cbridges_src/tests/src/chs/ccrs/validate/MarineExternalSchemaReferenceResolverTest.java","MarineExternalSchemaReferenceResolverTest::checkLSInput","MarineExternalSchemaReferenceResolverTest::checkLSInput()",23,30
12,1,53,0,12,"MarineSessionValidatorTest::checkInvalidSessionNoContext@44-55@cbridges_src/tests/src/chs/ccrs/validate/MarineSessionValidatorTest.java","cbridges_src/tests/src/chs/ccrs/validate/MarineSessionValidatorTest.java","MarineSessionValidatorTest::checkInvalidSessionNoContext","MarineSessionValidatorTest::checkInvalidSessionNoContext()",44,55
21,1,98,0,23,"MarineSessionValidatorTest::checkInActiveSession@58-80@cbridges_src/tests/src/chs/ccrs/validate/MarineSessionValidatorTest.java","cbridges_src/tests/src/chs/ccrs/validate/MarineSessionValidatorTest.java","MarineSessionValidatorTest::checkInActiveSession","MarineSessionValidatorTest::checkInActiveSession()",58,80
23,1,108,0,27,"MarineSessionValidatorTest::closeSession@83-109@cbridges_src/tests/src/chs/ccrs/validate/MarineSessionValidatorTest.java","cbridges_src/tests/src/chs/ccrs/validate/MarineSessionValidatorTest.java","MarineSessionValidatorTest::closeSession","MarineSessionValidatorTest::closeSession()",83,109
8,1,70,0,9,"WebAppInfoTest::testWhichApplicationsAreServedByCIS@24-32@cbridges_src/tests/src/chs/cis/rest/WebAppInfoTest.java","cbridges_src/tests/src/chs/cis/rest/WebAppInfoTest.java","WebAppInfoTest::testWhichApplicationsAreServedByCIS","WebAppInfoTest::testWhichApplicationsAreServedByCIS()",24,32
5,1,61,0,5,"WebAppInfoTest::testDevicesAndDictionaryMimeMappingForHTML@35-39@cbridges_src/tests/src/chs/cis/rest/WebAppInfoTest.java","cbridges_src/tests/src/chs/cis/rest/WebAppInfoTest.java","WebAppInfoTest::testDevicesAndDictionaryMimeMappingForHTML","WebAppInfoTest::testDevicesAndDictionaryMimeMappingForHTML()",35,39
7,1,30,3,7,"BOMReportCreator::BOMReportCreator@59-65@cframework_src/src/caf/src/chs/caf/cafmain/actions/bridges/BOMReportCreator.java","cframework_src/src/caf/src/chs/caf/cafmain/actions/bridges/BOMReportCreator.java","BOMReportCreator::BOMReportCreator","BOMReportCreator::BOMReportCreator( Map<IXReportCreator,IXPLMXMLTransformer> allReportingPlugins1 , TCSpecificBridgesProgressMonitor tcSpecificBridgesProgressMonitor1 , Observable notifier1)",59,65
12,1,87,3,12,"BOMReportCreator::createCompositeBOMDetailsStruct@67-78@cframework_src/src/caf/src/chs/caf/cafmain/actions/bridges/BOMReportCreator.java","cframework_src/src/caf/src/chs/caf/cafmain/actions/bridges/BOMReportCreator.java","BOMReportCreator::createCompositeBOMDetailsStruct","BOMReportCreator::createCompositeBOMDetailsStruct( Pair<IXDesign,String> parentReport , List<Pair<IXDesign,String>> childReports , IAdaptorProperty property)",67,78
26,3,161,2,26,"BOMReportCreator::createBOMDetails@80-105@cframework_src/src/caf/src/chs/caf/cafmain/actions/bridges/BOMReportCreator.java","cframework_src/src/caf/src/chs/caf/cafmain/actions/bridges/BOMReportCreator.java","BOMReportCreator::createBOMDetails","BOMReportCreator::createBOMDetails( Pair<IXDesign,String> reportPair , IAdaptorProperty tcProperty)",80,105
24,9,168,1,25,"BOMReportCreator::assignPDMProperties@107-131@cframework_src/src/caf/src/chs/caf/cafmain/actions/bridges/BOMReportCreator.java","cframework_src/src/caf/src/chs/caf/cafmain/actions/bridges/BOMReportCreator.java","BOMReportCreator::assignPDMProperties","BOMReportCreator::assignPDMProperties( PXTCBOMLineDetails bomDetail)",107,131
10,3,54,1,10,"BOMReportCreator::getLibraryGroupType@133-142@cframework_src/src/caf/src/chs/caf/cafmain/actions/bridges/BOMReportCreator.java","cframework_src/src/caf/src/chs/caf/cafmain/actions/bridges/BOMReportCreator.java","BOMReportCreator::getLibraryGroupType","BOMReportCreator::getLibraryGroupType( String groupType)",133,142
11,2,84,2,11,"BOMReportCreator::createBOMDetailsForChildren@144-154@cframework_src/src/caf/src/chs/caf/cafmain/actions/bridges/BOMReportCreator.java","cframework_src/src/caf/src/chs/caf/cafmain/actions/bridges/BOMReportCreator.java","BOMReportCreator::createBOMDetailsForChildren","BOMReportCreator::createBOMDetailsForChildren( List<Pair<IXDesign,String>> derivativeReports , IAdaptorProperty tceClient)",144,154
15,2,99,4,15,"BOMReportCreator::createReport@156-170@cframework_src/src/caf/src/chs/caf/cafmain/actions/bridges/BOMReportCreator.java","cframework_src/src/caf/src/chs/caf/cafmain/actions/bridges/BOMReportCreator.java","BOMReportCreator::createReport","BOMReportCreator::createReport( List<IXDesign> xDesign , IDesignContainer design , IAdaptorProperty property , boolean isComposite)",156,170
8,1,49,0,8,"BOMReportCreator::printErrorMesg@172-179@cframework_src/src/caf/src/chs/caf/cafmain/actions/bridges/BOMReportCreator.java","cframework_src/src/caf/src/chs/caf/cafmain/actions/bridges/BOMReportCreator.java","BOMReportCreator::printErrorMesg","BOMReportCreator::printErrorMesg()",172,179
22,3,133,2,22,"BOMReportCreator::getReportCreatorDefinedFromProperties@181-202@cframework_src/src/caf/src/chs/caf/cafmain/actions/bridges/BOMReportCreator.java","cframework_src/src/caf/src/chs/caf/cafmain/actions/bridges/BOMReportCreator.java","BOMReportCreator::getReportCreatorDefinedFromProperties","BOMReportCreator::getReportCreatorDefinedFromProperties( IAdaptorProperty property , boolean isComposite)",181,202
4,1,20,1,4,"BOMReportCreator::getPluginName@204-207@cframework_src/src/caf/src/chs/caf/cafmain/actions/bridges/BOMReportCreator.java","cframework_src/src/caf/src/chs/caf/cafmain/actions/bridges/BOMReportCreator.java","BOMReportCreator::getPluginName","BOMReportCreator::getPluginName( IXReportCreator creator)",204,207
18,2,147,3,18,"BOMStructureBuilderForTC::createBOMStructure@43-60@cframework_src/src/caf/src/chs/caf/cafmain/actions/bridges/BOMStructureBuilderForTC.java","cframework_src/src/caf/src/chs/caf/cafmain/actions/bridges/BOMStructureBuilderForTC.java","BOMStructureBuilderForTC::createBOMStructure","BOMStructureBuilderForTC::createBOMStructure( IDesignContainer designContainer , TCSpecificBridgesProgressMonitor progressMonitor , IAdaptorProperty property)",43,60
7,1,27,3,7,"LogicBOMReportCreator::LogicBOMReportCreator@40-46@cframework_src/src/caf/src/chs/caf/cafmain/actions/bridges/LogicBOMReportCreator.java","cframework_src/src/caf/src/chs/caf/cafmain/actions/bridges/LogicBOMReportCreator.java","LogicBOMReportCreator::LogicBOMReportCreator","LogicBOMReportCreator::LogicBOMReportCreator( Map<IXReportCreator,IXPLMXMLTransformer> allReportingPlugins , TCSpecificBridgesProgressMonitor tcSpecificBridgesProgressMonitor , Observable notifier)",40,46
18,2,113,2,19,"LogicBOMReportCreator::createBOMDetails@48-66@cframework_src/src/caf/src/chs/caf/cafmain/actions/bridges/LogicBOMReportCreator.java","cframework_src/src/caf/src/chs/caf/cafmain/actions/bridges/LogicBOMReportCreator.java","LogicBOMReportCreator::createBOMDetails","LogicBOMReportCreator::createBOMDetails( Pair<IXDesign,String> reportPair , IAdaptorProperty tcProperty)",48,66
15,2,107,2,15,"LogicBOMReportCreator::getReportCreatorDefinedFromProperties@68-82@cframework_src/src/caf/src/chs/caf/cafmain/actions/bridges/LogicBOMReportCreator.java","cframework_src/src/caf/src/chs/caf/cafmain/actions/bridges/LogicBOMReportCreator.java","LogicBOMReportCreator::getReportCreatorDefinedFromProperties","LogicBOMReportCreator::getReportCreatorDefinedFromProperties( IAdaptorProperty property , boolean isComposite)",68,82
11,1,77,1,11,"ReportViewerAction::ReportViewerAction@124-134@cframework_src/src/caf/src/chs/caf/cafmain/actions/ReportViewerAction.java","cframework_src/src/caf/src/chs/caf/cafmain/actions/ReportViewerAction.java","ReportViewerAction::ReportViewerAction","ReportViewerAction::ReportViewerAction( IFIB fib)",124,134
4,1,13,0,4,"ReportViewerAction::getInactiveIcon@136-139@cframework_src/src/caf/src/chs/caf/cafmain/actions/ReportViewerAction.java","cframework_src/src/caf/src/chs/caf/cafmain/actions/ReportViewerAction.java","ReportViewerAction::getInactiveIcon","ReportViewerAction::getInactiveIcon()",136,139
7,1,31,1,9,"ReportViewerAction::actionPerformed@141-149@cframework_src/src/caf/src/chs/caf/cafmain/actions/ReportViewerAction.java","cframework_src/src/caf/src/chs/caf/cafmain/actions/ReportViewerAction.java","ReportViewerAction::actionPerformed","ReportViewerAction::actionPerformed( ActionEvent e)",141,149
4,1,23,1,4,"ReportViewerAction::createMemorySnapshot@151-154@cframework_src/src/caf/src/chs/caf/cafmain/actions/ReportViewerAction.java","cframework_src/src/caf/src/chs/caf/cafmain/actions/ReportViewerAction.java","ReportViewerAction::createMemorySnapshot","ReportViewerAction::createMemorySnapshot( @ NotNull IProject currentProject)",151,154
10,3,70,0,11,"ReportViewerAction::getRefreshedCurrentProject@156-166@cframework_src/src/caf/src/chs/caf/cafmain/actions/ReportViewerAction.java","cframework_src/src/caf/src/chs/caf/cafmain/actions/ReportViewerAction.java","ReportViewerAction::getRefreshedCurrentProject","ReportViewerAction::getRefreshedCurrentProject()",156,166
17,1,88,1,19,"ReportViewerAction::showReportViewer@168-186@cframework_src/src/caf/src/chs/caf/cafmain/actions/ReportViewerAction.java","cframework_src/src/caf/src/chs/caf/cafmain/actions/ReportViewerAction.java","ReportViewerAction::showReportViewer","ReportViewerAction::showReportViewer( @ NotNull IProject currentProject)",168,186
6,1,34,0,6,"ReportViewerAction::beginWithoutDesignCachingMode@188-193@cframework_src/src/caf/src/chs/caf/cafmain/actions/ReportViewerAction.java","cframework_src/src/caf/src/chs/caf/cafmain/actions/ReportViewerAction.java","ReportViewerAction::beginWithoutDesignCachingMode","ReportViewerAction::beginWithoutDesignCachingMode()",188,193
4,1,20,1,4,"ReportViewerAction::endWithoutDesignCachingMode@195-198@cframework_src/src/caf/src/chs/caf/cafmain/actions/ReportViewerAction.java","cframework_src/src/caf/src/chs/caf/cafmain/actions/ReportViewerAction.java","ReportViewerAction::endWithoutDesignCachingMode","ReportViewerAction::endWithoutDesignCachingMode( boolean existingFlag)",195,198
15,1,112,3,18,"ReportViewerAction::createReportDialog@200-217@cframework_src/src/caf/src/chs/caf/cafmain/actions/ReportViewerAction.java","cframework_src/src/caf/src/chs/caf/cafmain/actions/ReportViewerAction.java","ReportViewerAction::createReportDialog","ReportViewerAction::createReportDialog( @ NotNull IProject currentProject , @ NotNull String title , Frame dialogFrame)",200,217
47,2,410,3,67,"ReportViewerAction::buildDialog@219-285@cframework_src/src/caf/src/chs/caf/cafmain/actions/ReportViewerAction.java","cframework_src/src/caf/src/chs/caf/cafmain/actions/ReportViewerAction.java","ReportViewerAction::buildDialog","ReportViewerAction::buildDialog( @ NotNull IProject currentProject , JDialog reportDlg , JPanel mainPanel)",219,285
16,6,119,3,16,"ReportViewerAction::focusOnActiveDesignTab@287-302@cframework_src/src/caf/src/chs/caf/cafmain/actions/ReportViewerAction.java","cframework_src/src/caf/src/chs/caf/cafmain/actions/ReportViewerAction.java","ReportViewerAction::focusOnActiveDesignTab","ReportViewerAction::focusOnActiveDesignTab( @ Nullable IDesignContainer designContainer , JTabbedPane tab , boolean isArtisanArchitect)",287,302
10,1,113,0,10,"ReportViewerAction::populatedDesignTypeToTabNameMap@304-313@cframework_src/src/caf/src/chs/caf/cafmain/actions/ReportViewerAction.java","cframework_src/src/caf/src/chs/caf/cafmain/actions/ReportViewerAction.java","ReportViewerAction::populatedDesignTypeToTabNameMap","ReportViewerAction::populatedDesignTypeToTabNameMap()",304,313
14,2,67,3,14,"ReportViewerAction::buildSBOMReportTabView@315-328@cframework_src/src/caf/src/chs/caf/cafmain/actions/ReportViewerAction.java","cframework_src/src/caf/src/chs/caf/cafmain/actions/ReportViewerAction.java","ReportViewerAction::buildSBOMReportTabView","ReportViewerAction::buildSBOMReportTabView( @ NotNull JDialog reportDlg , @ NotNull JPanel tabPanel , @ NotNull List<DesignListElement> sbomNamesLists)",315,328
12,1,103,6,12,"ReportViewerAction::addBuildListReportTab@340-351@cframework_src/src/caf/src/chs/caf/cafmain/actions/ReportViewerAction.java","cframework_src/src/caf/src/chs/caf/cafmain/actions/ReportViewerAction.java","ReportViewerAction::addBuildListReportTab","ReportViewerAction::addBuildListReportTab( JDialog reportDlg , JPanel tabPanel , IXProject project , BuildListTypeEnum buildListTypeEnum , String tabName , final Set<?extends IXEmbeddableReport> buildListreports)",340,351
17,1,137,1,17,"ReportViewerAction::filterAccessibleBuildLists@354-370@cframework_src/src/caf/src/chs/caf/cafmain/actions/ReportViewerAction.java","cframework_src/src/caf/src/chs/caf/cafmain/actions/ReportViewerAction.java","ReportViewerAction::filterAccessibleBuildLists","ReportViewerAction::filterAccessibleBuildLists( Set<IXBuildList> ixBuildLists)",354,370
64,18,438,4,69,"ReportViewerAction::buildBuildListReportTabView@372-440@cframework_src/src/caf/src/chs/caf/cafmain/actions/ReportViewerAction.java","cframework_src/src/caf/src/chs/caf/cafmain/actions/ReportViewerAction.java","ReportViewerAction::buildBuildListReportTabView","ReportViewerAction::buildBuildListReportTabView( JDialog reportDlg , List<IXDesign> openDesigns , IXProject project , JPanel tabPanel)",372,440
14,2,74,4,14,"ReportViewerAction::buildHarnessReportTabView@442-455@cframework_src/src/caf/src/chs/caf/cafmain/actions/ReportViewerAction.java","cframework_src/src/caf/src/chs/caf/cafmain/actions/ReportViewerAction.java","ReportViewerAction::buildHarnessReportTabView","ReportViewerAction::buildHarnessReportTabView( @ NotNull JDialog reportDlg , @ Nullable IUID currenDesignUID , @ NotNull JPanel tabPanel , @ NotNull List<DesignListElement> harnessDesignNamesDesignLists)",442,455
15,3,84,4,15,"ReportViewerAction::buildLogicReportTabView@457-471@cframework_src/src/caf/src/chs/caf/cafmain/actions/ReportViewerAction.java","cframework_src/src/caf/src/chs/caf/cafmain/actions/ReportViewerAction.java","ReportViewerAction::buildLogicReportTabView","ReportViewerAction::buildLogicReportTabView( @ NotNull JDialog reportDlg , @ Nullable IUID currenDesignUID , @ NotNull JPanel tabPanel , @ NotNull List<DesignListElement> logicDesignNamesDesignLists)",457,471
14,2,74,4,14,"ReportViewerAction::buildFunctionDesignReportTabView@473-486@cframework_src/src/caf/src/chs/caf/cafmain/actions/ReportViewerAction.java","cframework_src/src/caf/src/chs/caf/cafmain/actions/ReportViewerAction.java","ReportViewerAction::buildFunctionDesignReportTabView","ReportViewerAction::buildFunctionDesignReportTabView( @ NotNull JDialog reportDlg , @ Nullable IUID currenDesignUID , @ NotNull JPanel tabPanel , @ NotNull List<DesignListElement> functionDesignNamesDesignList)",473,486
14,2,74,4,14,"ReportViewerAction::buildLayoutDesignReportTabView@488-501@cframework_src/src/caf/src/chs/caf/cafmain/actions/ReportViewerAction.java","cframework_src/src/caf/src/chs/caf/cafmain/actions/ReportViewerAction.java","ReportViewerAction::buildLayoutDesignReportTabView","ReportViewerAction::buildLayoutDesignReportTabView( @ NotNull JDialog reportDlg , @ Nullable IUID currenDesignUID , @ NotNull JPanel tabPanel , @ NotNull List<DesignListElement> layoutDesignNamesDesignList)",488,501
14,2,74,4,14,"ReportViewerAction::buildPlatformDesignReportTabView@503-516@cframework_src/src/caf/src/chs/caf/cafmain/actions/ReportViewerAction.java","cframework_src/src/caf/src/chs/caf/cafmain/actions/ReportViewerAction.java","ReportViewerAction::buildPlatformDesignReportTabView","ReportViewerAction::buildPlatformDesignReportTabView( @ NotNull JDialog reportDlg , @ Nullable IUID currenDesignUID , @ NotNull JPanel tabPanel , @ NotNull List<DesignListElement> platformDesignNamesDesignList)",503,516
9,2,58,0,9,"ReportViewerAction::getOpenDesignContainers@518-526@cframework_src/src/caf/src/chs/caf/cafmain/actions/ReportViewerAction.java","cframework_src/src/caf/src/chs/caf/cafmain/actions/ReportViewerAction.java","ReportViewerAction::getOpenDesignContainers","ReportViewerAction::getOpenDesignContainers()",518,526
12,3,77,1,12,"ReportViewerAction::getCurrentDesignUID@528-539@cframework_src/src/caf/src/chs/caf/cafmain/actions/ReportViewerAction.java","cframework_src/src/caf/src/chs/caf/cafmain/actions/ReportViewerAction.java","ReportViewerAction::getCurrentDesignUID","ReportViewerAction::getCurrentDesignUID( @ Nullable ICapletView activeView)",528,539
9,2,59,1,10,"ReportViewerAction::getOpenXDesigns@541-550@cframework_src/src/caf/src/chs/caf/cafmain/actions/ReportViewerAction.java","cframework_src/src/caf/src/chs/caf/cafmain/actions/ReportViewerAction.java","ReportViewerAction::getOpenXDesigns","ReportViewerAction::getOpenXDesigns( @ NotNull Set<IDesignContainer> designs)",541,550
14,4,94,3,14,"ReportViewerAction::getDesignListElements@552-565@cframework_src/src/caf/src/chs/caf/cafmain/actions/ReportViewerAction.java","cframework_src/src/caf/src/chs/caf/cafmain/actions/ReportViewerAction.java","ReportViewerAction::getDesignListElements","ReportViewerAction::getDesignListElements( @ NotNull List<IXDesign> openDesigns , @ NotNull Set<String> designsofCurrentProject , @ NotNull Class<?extends IXDesign> xDesignType)",552,565
10,2,54,1,10,"ReportViewerAction::getBuildListDesignListElements@567-576@cframework_src/src/caf/src/chs/caf/cafmain/actions/ReportViewerAction.java","cframework_src/src/caf/src/chs/caf/cafmain/actions/ReportViewerAction.java","ReportViewerAction::getBuildListDesignListElements","ReportViewerAction::getBuildListDesignListElements( @ NotNull Set<IXBuildList> buildlistForOpenedDesign)",567,576
9,2,54,1,9,"ReportViewerAction::getSBOMDesignListElements@578-586@cframework_src/src/caf/src/chs/caf/cafmain/actions/ReportViewerAction.java","cframework_src/src/caf/src/chs/caf/cafmain/actions/ReportViewerAction.java","ReportViewerAction::getSBOMDesignListElements","ReportViewerAction::getSBOMDesignListElements( @ NotNull Set<IXSBOM> openSBOMS)",578,586
8,2,41,2,8,"ReportViewerAction::getBuildListNames@588-595@cframework_src/src/caf/src/chs/caf/cafmain/actions/ReportViewerAction.java","cframework_src/src/caf/src/chs/caf/cafmain/actions/ReportViewerAction.java","ReportViewerAction::getBuildListNames","ReportViewerAction::getBuildListNames( Set<IXBuildList> buildlistForOpenedDesign , List<DesignListElement> buildlistNamesLists)",588,595
17,4,120,0,18,"ReportViewerAction::getActiveSBOMS@632-649@cframework_src/src/caf/src/chs/caf/cafmain/actions/ReportViewerAction.java","cframework_src/src/caf/src/chs/caf/cafmain/actions/ReportViewerAction.java","ReportViewerAction::getActiveSBOMS","ReportViewerAction::getActiveSBOMS()",632,649
45,8,362,0,55,"ReportViewerAction::loadCustomReports@651-705@cframework_src/src/caf/src/chs/caf/cafmain/actions/ReportViewerAction.java","cframework_src/src/caf/src/chs/caf/cafmain/actions/ReportViewerAction.java","ReportViewerAction::loadCustomReports","ReportViewerAction::loadCustomReports()",651,705
4,1,8,0,4,"ReportViewerAction::getIntegratorReports@708-711@cframework_src/src/caf/src/chs/caf/cafmain/actions/ReportViewerAction.java","cframework_src/src/caf/src/chs/caf/cafmain/actions/ReportViewerAction.java","ReportViewerAction::getIntegratorReports","ReportViewerAction::getIntegratorReports()",708,711
4,1,8,0,4,"ReportViewerAction::getTopologyReports@714-717@cframework_src/src/caf/src/chs/caf/cafmain/actions/ReportViewerAction.java","cframework_src/src/caf/src/chs/caf/cafmain/actions/ReportViewerAction.java","ReportViewerAction::getTopologyReports","ReportViewerAction::getTopologyReports()",714,717
4,1,18,0,4,"ReportViewerAction::isEnabled@719-722@cframework_src/src/caf/src/chs/caf/cafmain/actions/ReportViewerAction.java","cframework_src/src/caf/src/chs/caf/cafmain/actions/ReportViewerAction.java","ReportViewerAction::isEnabled","ReportViewerAction::isEnabled()",719,722
3,1,5,0,4,"ReportViewerAction::updateUI@724-727@cframework_src/src/caf/src/chs/caf/cafmain/actions/ReportViewerAction.java","cframework_src/src/caf/src/chs/caf/cafmain/actions/ReportViewerAction.java","ReportViewerAction::updateUI","ReportViewerAction::updateUI()",724,727
4,1,19,1,4,"ReportViewerAction::getTabResourceString@729-732@cframework_src/src/caf/src/chs/caf/cafmain/actions/ReportViewerAction.java","cframework_src/src/caf/src/chs/caf/cafmain/actions/ReportViewerAction.java","ReportViewerAction::getTabResourceString","ReportViewerAction::getTabResourceString( String key)",729,732
4,1,19,1,4,"ReportViewerAction::getActionResourceString@734-737@cframework_src/src/caf/src/chs/caf/cafmain/actions/ReportViewerAction.java","cframework_src/src/caf/src/chs/caf/cafmain/actions/ReportViewerAction.java","ReportViewerAction::getActionResourceString","ReportViewerAction::getActionResourceString( String key)",734,737
10,3,66,2,10,"ReportViewerAction::getBuildListFor@739-748@cframework_src/src/caf/src/chs/caf/cafmain/actions/ReportViewerAction.java","cframework_src/src/caf/src/chs/caf/cafmain/actions/ReportViewerAction.java","ReportViewerAction::getBuildListFor","ReportViewerAction::getBuildListFor( BuildListTypeEnum type , Set<IXBuildList> buildLists)",739,748
5,1,22,2,5,"TeamcenterCompleteReportExchangeAction::TeamcenterCompleteReportExchangeAction@19-23@cframework_src/src/caf/src/chs/caf/cafmain/actions/TeamcenterCompleteReportExchangeAction.java","cframework_src/src/caf/src/chs/caf/cafmain/actions/TeamcenterCompleteReportExchangeAction.java","TeamcenterCompleteReportExchangeAction::TeamcenterCompleteReportExchangeAction","TeamcenterCompleteReportExchangeAction::TeamcenterCompleteReportExchangeAction( IFIB fib , Map<IXReportCreator,IXPLMXMLTransformer> reportCreators)",19,23
11,4,60,0,11,"TeamcenterCompleteReportExchangeAction::isEnabled@26-36@cframework_src/src/caf/src/chs/caf/cafmain/actions/TeamcenterCompleteReportExchangeAction.java","cframework_src/src/caf/src/chs/caf/cafmain/actions/TeamcenterCompleteReportExchangeAction.java","TeamcenterCompleteReportExchangeAction::isEnabled","TeamcenterCompleteReportExchangeAction::isEnabled()",26,36
15,1,52,1,16,"TeamcenterCompleteReportExchangeAction::createReportWorker@38-53@cframework_src/src/caf/src/chs/caf/cafmain/actions/TeamcenterCompleteReportExchangeAction.java","cframework_src/src/caf/src/chs/caf/cafmain/actions/TeamcenterCompleteReportExchangeAction.java","TeamcenterCompleteReportExchangeAction::createReportWorker","TeamcenterCompleteReportExchangeAction::createReportWorker( Frame frame)",38,53
6,1,31,4,6,"TeamcenterLogicReportExchangeAction::TeamcenterLogicReportExchangeAction@30-35@cframework_src/src/caf/src/chs/caf/cafmain/actions/TeamcenterLogicReportExchangeAction.java","cframework_src/src/caf/src/chs/caf/cafmain/actions/TeamcenterLogicReportExchangeAction.java","TeamcenterLogicReportExchangeAction::TeamcenterLogicReportExchangeAction","TeamcenterLogicReportExchangeAction::TeamcenterLogicReportExchangeAction( IFIB fib , String reportName , @ NotNull IXReportCreator reportCreator , @ NotNull IXPLMXMLTransformer transformer)",30,35
4,1,22,2,4,"TeamcenterLogicReportExchangeAction::TeamcenterLogicReportExchangeAction@37-40@cframework_src/src/caf/src/chs/caf/cafmain/actions/TeamcenterLogicReportExchangeAction.java","cframework_src/src/caf/src/chs/caf/cafmain/actions/TeamcenterLogicReportExchangeAction.java","TeamcenterLogicReportExchangeAction::TeamcenterLogicReportExchangeAction","TeamcenterLogicReportExchangeAction::TeamcenterLogicReportExchangeAction( IFIB fib , Map<IXReportCreator,IXPLMXMLTransformer> reportCreators)",37,40
4,1,10,0,4,"TeamcenterLogicReportExchangeAction::getBridgeType@42-45@cframework_src/src/caf/src/chs/caf/cafmain/actions/TeamcenterLogicReportExchangeAction.java","cframework_src/src/caf/src/chs/caf/cafmain/actions/TeamcenterLogicReportExchangeAction.java","TeamcenterLogicReportExchangeAction::getBridgeType","TeamcenterLogicReportExchangeAction::getBridgeType()",42,45
5,1,19,0,5,"TeamcenterLogicReportExchangeAction::getIntegrationServices@47-51@cframework_src/src/caf/src/chs/caf/cafmain/actions/TeamcenterLogicReportExchangeAction.java","cframework_src/src/caf/src/chs/caf/cafmain/actions/TeamcenterLogicReportExchangeAction.java","TeamcenterLogicReportExchangeAction::getIntegrationServices","TeamcenterLogicReportExchangeAction::getIntegrationServices()",47,51
4,1,19,1,4,"TeamcenterLogicReportExchangeAction::isHandShakeSupportPDMAction@53-56@cframework_src/src/caf/src/chs/caf/cafmain/actions/TeamcenterLogicReportExchangeAction.java","cframework_src/src/caf/src/chs/caf/cafmain/actions/TeamcenterLogicReportExchangeAction.java","TeamcenterLogicReportExchangeAction::isHandShakeSupportPDMAction","TeamcenterLogicReportExchangeAction::isHandShakeSupportPDMAction( IHandshakeMgr mgr)",53,56
4,1,12,0,4,"TeamcenterLogicReportExchangeAction::isSupportedDesignContainer@58-61@cframework_src/src/caf/src/chs/caf/cafmain/actions/TeamcenterLogicReportExchangeAction.java","cframework_src/src/caf/src/chs/caf/cafmain/actions/TeamcenterLogicReportExchangeAction.java","TeamcenterLogicReportExchangeAction::isSupportedDesignContainer","TeamcenterLogicReportExchangeAction::isSupportedDesignContainer()",58,61
4,1,12,1,4,"TeamcenterLogicReportExchangeAction::isSupportedDesign@63-66@cframework_src/src/caf/src/chs/caf/cafmain/actions/TeamcenterLogicReportExchangeAction.java","cframework_src/src/caf/src/chs/caf/cafmain/actions/TeamcenterLogicReportExchangeAction.java","TeamcenterLogicReportExchangeAction::isSupportedDesign","TeamcenterLogicReportExchangeAction::isSupportedDesign( IDesignContainer design)",63,66
9,1,48,4,9,"TeamcenterReportExchangeAction::TeamcenterReportExchangeAction@95-103@cframework_src/src/caf/src/chs/caf/cafmain/actions/TeamcenterReportExchangeAction.java","cframework_src/src/caf/src/chs/caf/cafmain/actions/TeamcenterReportExchangeAction.java","TeamcenterReportExchangeAction::TeamcenterReportExchangeAction","TeamcenterReportExchangeAction::TeamcenterReportExchangeAction( IFIB fib , String reportName , @ NotNull IXReportCreator reportCreator , @ NotNull IXPLMXMLTransformer transformer)",95,103
11,2,79,2,11,"TeamcenterReportExchangeAction::TeamcenterReportExchangeAction@105-115@cframework_src/src/caf/src/chs/caf/cafmain/actions/TeamcenterReportExchangeAction.java","cframework_src/src/caf/src/chs/caf/cafmain/actions/TeamcenterReportExchangeAction.java","TeamcenterReportExchangeAction::TeamcenterReportExchangeAction","TeamcenterReportExchangeAction::TeamcenterReportExchangeAction( IFIB fib , Map<IXReportCreator,IXPLMXMLTransformer> reportCreators)",105,115
